machine_code,unit_number,data_date,sampled_at_jst,slump_value
M0058,2043,2026-08-17,2026-08-17T19:59:55+09:00,-300
M0058,2043,2026-08-17,2026-08-17T20:35:21+09:00,-500
M0059,2044,2026-08-17,2026-08-17T10:52:31+09:00,0
M0059,2044,2026-08-17,2026-08-17T11:28:29+09:00,200
M0059,2044,2026-08-17,2026-08-17T12:02:23+09:00,400
M0059,2044,2026-08-17,2026-08-17T12:34:35+09:00,500
M0059,2044,2026-08-17,2026-08-17T13:07:15+09:00,400
M0059,2044,2026-08-17,2026-08-17T13:35:21+09:00,1000
M0059,2044,2026-08-17,2026-08-17T14:03:11+09:00,1300
M0059,2044,2026-08-17,2026-08-17T15:11:21+09:00,1200
M0059,2044,2026-08-17,2026-08-17T15:59:33+09:00,700
M0059,2044,2026-08-17,2026-08-17T16:33:27+09:00,200
M0059,2044,2026-08-17,2026-08-17T17:09:07+09:00,-300
M0059,2044,2026-08-17,2026-08-17T17:58:27+09:00,-500
M0059,2044,2026-08-17,2026-08-17T18:33:03+09:00,-200
M0059,2044,2026-08-17,2026-08-17T19:09:23+09:00,-100
M0059,2044,2026-08-17,2026-08-17T20:35:21+09:00,-300
M0059,2044,2026-08-17,2026-08-17T21:13:05+09:00,-1100
M0059,2044,2026-08-17,2026-08-17T22:34:49+09:00,0
M0059,2044,2026-08-17,2026-08-17T23:11:50+09:00,200
M0060,2045,2026-08-17,2026-08-17T10:52:31+09:00,0
M0060,2045,2026-08-17,2026-08-17T11:28:29+09:00,-300
M0060,2045,2026-08-17,2026-08-17T12:02:23+09:00,-900
M0060,2045,2026-08-17,2026-08-17T12:34:35+09:00,-1200
M0060,2045,2026-08-17,2026-08-17T13:07:15+09:00,-1500
M0060,2045,2026-08-17,2026-08-17T13:35:21+09:00,-2000
M0060,2045,2026-08-17,2026-08-17T14:03:11+09:00,-1900
M0061,2046,2026-08-17,2026-08-17T10:52:31+09:00,0
M0061,2046,2026-08-17,2026-08-17T14:03:11+09:00,-500
M0061,2046,2026-08-17,2026-08-17T14:36:43+09:00,200
M0061,2046,2026-08-17,2026-08-17T15:11:21+09:00,-700
M0061,2046,2026-08-17,2026-08-17T16:33:27+09:00,-800
M0061,2046,2026-08-17,2026-08-17T17:09:07+09:00,-600
M0061,2046,2026-08-17,2026-08-17T17:58:27+09:00,-100
M0061,2046,2026-08-17,2026-08-17T18:33:03+09:00,800
M0061,2046,2026-08-17,2026-08-17T19:09:23+09:00,2400
M0061,2046,2026-08-17,2026-08-17T19:59:55+09:00,2700
M0061,2046,2026-08-17,2026-08-17T21:13:05+09:00,2600
M0062,2047,2026-08-17,2026-08-17T10:52:31+09:00,-100
M0062,2047,2026-08-17,2026-08-17T11:28:29+09:00,-200
M0062,2047,2026-08-17,2026-08-17T12:02:23+09:00,-700
M0062,2047,2026-08-17,2026-08-17T12:34:35+09:00,-1300
M0062,2047,2026-08-17,2026-08-17T13:07:15+09:00,-1800
M0062,2047,2026-08-17,2026-08-17T13:35:21+09:00,-1500
M0062,2047,2026-08-17,2026-08-17T14:03:11+09:00,-2000
M0062,2047,2026-08-17,2026-08-17T14:36:43+09:00,-2400
M0062,2047,2026-08-17,2026-08-17T15:11:21+09:00,-2900
M0062,2047,2026-08-17,2026-08-17T16:33:27+09:00,-3000
M0062,2047,2026-08-17,2026-08-17T17:09:07+09:00,-4000
M0062,2047,2026-08-17,2026-08-17T17:58:27+09:00,-4500
M0062,2047,2026-08-17,2026-08-17T18:33:03+09:00,-4700
M0062,2047,2026-08-17,2026-08-17T19:09:23+09:00,-4600
M0062,2047,2026-08-17,2026-08-17T19:59:55+09:00,-3900
M0062,2047,2026-08-17,2026-08-17T20:35:21+09:00,-4200
M0063,2048,2026-08-17,2026-08-17T10:52:31+09:00,0
M0063,2048,2026-08-17,2026-08-17T14:03:11+09:00,600
M0063,2048,2026-08-17,2026-08-17T14:36:43+09:00,-100
M0063,2048,2026-08-17,2026-08-17T15:11:21+09:00,-900
M0063,2048,2026-08-17,2026-08-17T16:33:27+09:00,-700
M0064,2049,2026-08-17,2026-08-17T10:52:31+09:00,0
M0064,2049,2026-08-17,2026-08-17T11:28:29+09:00,800
M0064,2049,2026-08-17,2026-08-17T12:02:23+09:00,200
M0064,2049,2026-08-17,2026-08-17T12:34:35+09:00,600
M0064,2049,2026-08-17,2026-08-17T13:07:15+09:00,800
M0064,2049,2026-08-17,2026-08-17T13:35:21+09:00,300
M0064,2049,2026-08-17,2026-08-17T16:33:27+09:00,-200
M0064,2049,2026-08-17,2026-08-17T17:09:07+09:00,-1200
M0064,2049,2026-08-17,2026-08-17T17:58:27+09:00,-1500
M0064,2049,2026-08-17,2026-08-17T18:33:03+09:00,-2000
M0064,2049,2026-08-17,2026-08-17T19:09:23+09:00,-1600
M0064,2049,2026-08-17,2026-08-17T19:59:55+09:00,-2300
M0064,2049,2026-08-17,2026-08-17T20:35:21+09:00,-2400
M0064,2049,2026-08-17,2026-08-17T21:13:05+09:00,-1900
M0064,2049,2026-08-17,2026-08-17T21:59:13+09:00,-1000
M0064,2049,2026-08-17,2026-08-17T22:34:49+09:00,-1600
M0065,2050,2026-08-17,2026-08-17T10:52:31+09:00,0
M0065,2050,2026-08-17,2026-08-17T11:28:29+09:00,200
M0065,2050,2026-08-17,2026-08-17T12:02:23+09:00,-400
M0065,2050,2026-08-17,2026-08-17T12:34:35+09:00,-900
M0065,2050,2026-08-17,2026-08-17T13:07:15+09:00,-300
M0065,2050,2026-08-17,2026-08-17T13:35:21+09:00,400
M0065,2050,2026-08-17,2026-08-17T14:03:11+09:00,300
M0065,2050,2026-08-17,2026-08-17T14:36:43+09:00,-100
M0066,2051,2026-08-17,2026-08-17T10:52:31+09:00,-100
M0066,2051,2026-08-17,2026-08-17T11:28:29+09:00,-600
M0066,2051,2026-08-17,2026-08-17T12:02:23+09:00,-100
M0066,2051,2026-08-17,2026-08-17T12:34:35+09:00,-500
M0066,2051,2026-08-17,2026-08-17T13:07:15+09:00,-1100
M0066,2051,2026-08-17,2026-08-17T13:35:21+09:00,-300
M0066,2051,2026-08-17,2026-08-17T14:03:11+09:00,-400
M0066,2051,2026-08-17,2026-08-17T14:36:43+09:00,-300
M0066,2051,2026-08-17,2026-08-17T15:11:21+09:00,-1200
M0066,2051,2026-08-17,2026-08-17T15:59:33+09:00,-1500
M0066,2051,2026-08-17,2026-08-17T16:33:27+09:00,-2000
M0066,2051,2026-08-17,2026-08-17T17:09:07+09:00,-3000
M0066,2051,2026-08-17,2026-08-17T17:58:27+09:00,-2300
M0066,2051,2026-08-17,2026-08-17T18:33:03+09:00,-2400
M0066,2051,2026-08-17,2026-08-17T19:09:23+09:00,-2900
M0066,2051,2026-08-17,2026-08-17T21:59:13+09:00,-3300
M0067,2052,2026-08-17,2026-08-17T10:52:31+09:00,-200
M0067,2052,2026-08-17,2026-08-17T11:28:29+09:00,-700
M0067,2052,2026-08-17,2026-08-17T12:02:23+09:00,-100
M0067,2052,2026-08-17,2026-08-17T12:34:35+09:00,800
M0067,2052,2026-08-17,2026-08-17T13:07:15+09:00,1500
M0067,2052,2026-08-17,2026-08-17T13:35:21+09:00,2500
M0067,2052,2026-08-17,2026-08-17T14:03:11+09:00,2700
M0067,2052,2026-08-17,2026-08-17T14:36:43+09:00,2300
M0067,2052,2026-08-17,2026-08-17T15:11:21+09:00,1500
M0067,2052,2026-08-17,2026-08-17T15:59:33+09:00,1200
M0067,2052,2026-08-17,2026-08-17T16:33:27+09:00,900
M0067,2052,2026-08-17,2026-08-17T17:09:07+09:00,1300
M0067,2052,2026-08-17,2026-08-17T17:58:27+09:00,900
M0067,2052,2026-08-17,2026-08-17T19:09:23+09:00,1500
M0068,2053,2026-08-17,2026-08-17T10:52:31+09:00,0
M0068,2053,2026-08-17,2026-08-17T12:02:23+09:00,-100
M0068,2053,2026-08-17,2026-08-17T14:36:43+09:00,-200
M0068,2053,2026-08-17,2026-08-17T15:11:21+09:00,1100
M0068,2053,2026-08-17,2026-08-17T15:59:33+09:00,1600
M0068,2053,2026-08-17,2026-08-17T16:33:27+09:00,1100
M0068,2053,2026-08-17,2026-08-17T17:09:07+09:00,200
M0068,2053,2026-08-17,2026-08-17T17:58:27+09:00,-100
M0068,2053,2026-08-17,2026-08-17T18:33:03+09:00,-600
M0068,2053,2026-08-17,2026-08-17T19:09:23+09:00,900
M0068,2053,2026-08-17,2026-08-17T19:59:55+09:00,800
M0069,2054,2026-08-17,2026-08-17T10:52:31+09:00,0
M0069,2054,2026-08-17,2026-08-17T11:28:29+09:00,-200
M0069,2054,2026-08-17,2026-08-17T12:02:23+09:00,-700
M0069,2054,2026-08-17,2026-08-17T12:34:35+09:00,-500
M0069,2054,2026-08-17,2026-08-17T13:07:15+09:00,-1000
M0069,2054,2026-08-17,2026-08-17T13:35:21+09:00,-1500
M0069,2054,2026-08-17,2026-08-17T14:03:11+09:00,-1700
M0069,2054,2026-08-17,2026-08-17T18:33:03+09:00,-1800
M0069,2054,2026-08-17,2026-08-17T19:09:23+09:00,-3000
M0069,2054,2026-08-17,2026-08-17T19:59:55+09:00,-3400
M0069,2054,2026-08-17,2026-08-17T20:35:21+09:00,-2700
M0069,2054,2026-08-17,2026-08-17T21:13:05+09:00,-1600
M0069,2054,2026-08-17,2026-08-17T21:59:13+09:00,-1500
M0069,2054,2026-08-17,2026-08-17T22:34:49+09:00,-1300
M0069,2054,2026-08-17,2026-08-17T23:11:50+09:00,-1200
M0070,2055,2026-08-17,2026-08-17T10:52:31+09:00,-100
M0070,2055,2026-08-17,2026-08-17T11:28:29+09:00,-500
M0070,2055,2026-08-17,2026-08-17T12:02:23+09:00,200
M0070,2055,2026-08-17,2026-08-17T12:34:35+09:00,1000
M0070,2055,2026-08-17,2026-08-17T13:07:15+09:00,2000
M0070,2055,2026-08-17,2026-08-17T13:35:21+09:00,2600
M0070,2055,2026-08-17,2026-08-17T14:03:11+09:00,3200
M0070,2055,2026-08-17,2026-08-17T14:36:43+09:00,3300
M0070,2055,2026-08-17,2026-08-17T15:11:21+09:00,2400
M0070,2055,2026-08-17,2026-08-17T15:59:33+09:00,2000
M0070,2055,2026-08-17,2026-08-17T16:33:27+09:00,2300
M0070,2055,2026-08-17,2026-08-17T17:09:07+09:00,2100
M0070,2055,2026-08-17,2026-08-17T17:58:27+09:00,1800
M0070,2055,2026-08-17,2026-08-17T19:09:23+09:00,3500
M0070,2055,2026-08-17,2026-08-17T19:59:55+09:00,4500
M0070,2055,2026-08-17,2026-08-17T20:35:21+09:00,5400
M0071,2056,2026-08-17,2026-08-17T10:52:31+09:00,0
M0071,2056,2026-08-17,2026-08-17T12:02:23+09:00,-100
M0071,2056,2026-08-17,2026-08-17T12:34:35+09:00,600
M0071,2056,2026-08-17,2026-08-17T13:07:15+09:00,800
M0071,2056,2026-08-17,2026-08-17T13:35:21+09:00,1100
M0071,2056,2026-08-17,2026-08-17T14:36:43+09:00,1300
M0071,2056,2026-08-17,2026-08-17T15:59:33+09:00,900
M0071,2056,2026-08-17,2026-08-17T16:33:27+09:00,400
M0071,2056,2026-08-17,2026-08-17T17:09:07+09:00,2300
M0071,2056,2026-08-17,2026-08-17T17:58:27+09:00,2900
M0071,2056,2026-08-17,2026-08-17T18:33:03+09:00,3700
M0071,2056,2026-08-17,2026-08-17T19:09:23+09:00,4100
M0071,2056,2026-08-17,2026-08-17T19:59:55+09:00,5100
M0071,2056,2026-08-17,2026-08-17T20:35:21+09:00,6100
M0071,2056,2026-08-17,2026-08-17T21:13:05+09:00,5700
M0071,2056,2026-08-17,2026-08-17T21:59:13+09:00,5500
M0071,2056,2026-08-17,2026-08-17T22:34:49+09:00,5400
M0072,2057,2026-08-17,2026-08-17T10:52:31+09:00,0
M0072,2057,2026-08-17,2026-08-17T14:03:11+09:00,-600
M0072,2057,2026-08-17,2026-08-17T14:36:43+09:00,-500
M0072,2057,2026-08-17,2026-08-17T15:11:21+09:00,-900
M0072,2057,2026-08-17,2026-08-17T16:33:27+09:00,-1300
M0072,2057,2026-08-17,2026-08-17T17:09:07+09:00,-1900
M0072,2057,2026-08-17,2026-08-17T17:58:27+09:00,-2100
M0073,2058,2026-08-17,2026-08-17T10:52:31+09:00,-100
M0073,2058,2026-08-17,2026-08-17T11:28:29+09:00,100
M0073,2058,2026-08-17,2026-08-17T12:02:23+09:00,-300
M0073,2058,2026-08-17,2026-08-17T12:34:35+09:00,-800
M0073,2058,2026-08-17,2026-08-17T13:07:15+09:00,-1200
M0073,2058,2026-08-17,2026-08-17T13:35:21+09:00,-1600
M0073,2058,2026-08-17,2026-08-17T14:03:11+09:00,-2000
M0073,2058,2026-08-17,2026-08-17T14:36:43+09:00,-1300
M0073,2058,2026-08-17,2026-08-17T15:11:21+09:00,-1200
M0074,2059,2026-08-17,2026-08-17T10:52:31+09:00,-100
M0074,2059,2026-08-17,2026-08-17T12:02:23+09:00,-400
M0074,2059,2026-08-17,2026-08-17T12:34:35+09:00,-600
M0074,2059,2026-08-17,2026-08-17T13:07:15+09:00,-200
M0074,2059,2026-08-17,2026-08-17T13:35:21+09:00,-600
M0074,2059,2026-08-17,2026-08-17T14:36:43+09:00,-100
M0074,2059,2026-08-17,2026-08-17T15:11:21+09:00,100
M0074,2059,2026-08-17,2026-08-17T15:59:33+09:00,-400
M0074,2059,2026-08-17,2026-08-17T16:33:27+09:00,-900
M0074,2059,2026-08-17,2026-08-17T17:09:07+09:00,-300
M0074,2059,2026-08-17,2026-08-17T17:58:27+09:00,0
M0074,2059,2026-08-17,2026-08-17T18:33:03+09:00,700
M0074,2059,2026-08-17,2026-08-17T19:09:23+09:00,500
M0074,2059,2026-08-17,2026-08-17T19:59:55+09:00,0
M0074,2059,2026-08-17,2026-08-17T20:35:21+09:00,-300
M0074,2059,2026-08-17,2026-08-17T21:13:05+09:00,-1200
M0074,2059,2026-08-17,2026-08-17T21:59:13+09:00,-1300
M0074,2059,2026-08-17,2026-08-17T22:34:49+09:00,-600
M0074,2059,2026-08-17,2026-08-17T23:11:50+09:00,-800
M0075,2124,2026-08-17,2026-08-17T10:52:31+09:00,-100
M0075,2124,2026-08-17,2026-08-17T11:28:29+09:00,200
M0075,2124,2026-08-17,2026-08-17T12:02:23+09:00,-100
M0075,2124,2026-08-17,2026-08-17T12:34:35+09:00,100
M0075,2124,2026-08-17,2026-08-17T13:07:15+09:00,-200
M0075,2124,2026-08-17,2026-08-17T13:35:21+09:00,600
M0075,2124,2026-08-17,2026-08-17T14:03:11+09:00,800
M0075,2124,2026-08-17,2026-08-17T14:36:43+09:00,600
M0075,2124,2026-08-17,2026-08-17T15:11:21+09:00,1000
M0075,2124,2026-08-17,2026-08-17T15:59:33+09:00,1200
M0075,2124,2026-08-17,2026-08-17T16:33:27+09:00,900
M0075,2124,2026-08-17,2026-08-17T17:09:07+09:00,200
M0075,2124,2026-08-17,2026-08-17T17:58:27+09:00,400
M0075,2124,2026-08-17,2026-08-17T18:33:03+09:00,-200
M0075,2124,2026-08-17,2026-08-17T19:09:23+09:00,700
M0075,2124,2026-08-17,2026-08-17T19:59:55+09:00,0
M0075,2124,2026-08-17,2026-08-17T20:35:21+09:00,-100
M0075,2124,2026-08-17,2026-08-17T21:13:05+09:00,-600
M0075,2124,2026-08-17,2026-08-17T21:59:13+09:00,600
M0075,2124,2026-08-17,2026-08-17T22:34:49+09:00,1000
M0076,2125,2026-08-17,2026-08-17T10:52:31+09:00,-100
M0076,2125,2026-08-17,2026-08-17T11:28:29+09:00,-400
M0076,2125,2026-08-17,2026-08-17T12:02:23+09:00,600
M0076,2125,2026-08-17,2026-08-17T12:34:35+09:00,0
M0076,2125,2026-08-17,2026-08-17T13:07:15+09:00,-100
M0076,2125,2026-08-17,2026-08-17T13:35:21+09:00,-400
M0076,2125,2026-08-17,2026-08-17T15:11:21+09:00,-1000
M0076,2125,2026-08-17,2026-08-17T15:59:33+09:00,-1200
M0076,2125,2026-08-17,2026-08-17T16:33:27+09:00,-1400
M0076,2125,2026-08-17,2026-08-17T18:33:03+09:00,-1800
M0076,2125,2026-08-17,2026-08-17T19:09:23+09:00,-2000
M0077,2126,2026-08-17,2026-08-17T10:52:31+09:00,-200
M0077,2126,2026-08-17,2026-08-17T11:28:29+09:00,-700
M0077,2126,2026-08-17,2026-08-17T12:02:23+09:00,-600
M0077,2126,2026-08-17,2026-08-17T12:34:35+09:00,-1000
M0077,2126,2026-08-17,2026-08-17T13:07:15+09:00,-1300
M0077,2126,2026-08-17,2026-08-17T13:35:21+09:00,-500
M0077,2126,2026-08-17,2026-08-17T14:03:11+09:00,400
M0077,2126,2026-08-17,2026-08-17T14:36:43+09:00,1000
M0077,2126,2026-08-17,2026-08-17T15:11:21+09:00,2300
M0077,2126,2026-08-17,2026-08-17T15:59:33+09:00,3200
M0077,2126,2026-08-17,2026-08-17T16:33:27+09:00,3700
M0077,2126,2026-08-17,2026-08-17T17:09:07+09:00,2800
M0077,2126,2026-08-17,2026-08-17T17:58:27+09:00,2900
M0077,2126,2026-08-17,2026-08-17T18:33:03+09:00,3800
M0077,2126,2026-08-17,2026-08-17T19:09:23+09:00,3500
M0077,2126,2026-08-17,2026-08-17T19:59:55+09:00,2900
M0077,2126,2026-08-17,2026-08-17T20:35:21+09:00,2500
M0077,2126,2026-08-17,2026-08-17T21:13:05+09:00,2400
M0077,2126,2026-08-17,2026-08-17T21:59:13+09:00,2500
M0078,2127,2026-08-17,2026-08-17T10:52:31+09:00,200
M0078,2127,2026-08-17,2026-08-17T11:28:29+09:00,-200
M0078,2127,2026-08-17,2026-08-17T12:02:23+09:00,-100
M0078,2127,2026-08-17,2026-08-17T12:34:35+09:00,800
M0078,2127,2026-08-17,2026-08-17T13:07:15+09:00,1900
M0078,2127,2026-08-17,2026-08-17T13:35:21+09:00,2700
M0078,2127,2026-08-17,2026-08-17T14:03:11+09:00,3500
M0078,2127,2026-08-17,2026-08-17T15:11:21+09:00,3600
M0078,2127,2026-08-17,2026-08-17T15:59:33+09:00,3200
M0078,2127,2026-08-17,2026-08-17T17:09:07+09:00,3800
M0078,2127,2026-08-17,2026-08-17T17:58:27+09:00,3900
M0078,2127,2026-08-17,2026-08-17T18:33:03+09:00,4400
M0078,2127,2026-08-17,2026-08-17T19:09:23+09:00,5700
M0078,2127,2026-08-17,2026-08-17T19:59:55+09:00,6600
M0078,2127,2026-08-17,2026-08-17T20:35:21+09:00,6100
M0078,2127,2026-08-17,2026-08-17T21:13:05+09:00,6300
M0079,2128,2026-08-17,2026-08-17T10:52:31+09:00,-100
M0079,2128,2026-08-17,2026-08-17T11:28:29+09:00,-500
M0079,2128,2026-08-17,2026-08-17T12:34:35+09:00,-100
M0079,2128,2026-08-17,2026-08-17T13:07:15+09:00,600
M0079,2128,2026-08-17,2026-08-17T13:35:21+09:00,800
M0079,2128,2026-08-17,2026-08-17T14:03:11+09:00,700
M0079,2128,2026-08-17,2026-08-17T14:36:43+09:00,400
M0079,2128,2026-08-17,2026-08-17T15:11:21+09:00,0
M0079,2128,2026-08-17,2026-08-17T15:59:33+09:00,600
M0079,2128,2026-08-17,2026-08-17T16:33:27+09:00,500
M0079,2128,2026-08-17,2026-08-17T17:09:07+09:00,300
M0079,2128,2026-08-17,2026-08-17T17:58:27+09:00,-100
M0079,2128,2026-08-17,2026-08-17T18:33:03+09:00,600
M0079,2128,2026-08-17,2026-08-17T19:09:23+09:00,2200
M0079,2128,2026-08-17,2026-08-17T19:59:55+09:00,2400
M0079,2128,2026-08-17,2026-08-17T20:35:21+09:00,2000
M0079,2128,2026-08-17,2026-08-17T21:13:05+09:00,1700
M0080,2129,2026-08-17,2026-08-17T10:52:31+09:00,-200
M0080,2129,2026-08-17,2026-08-17T12:02:23+09:00,-700
M0080,2129,2026-08-17,2026-08-17T12:34:35+09:00,-900
M0080,2129,2026-08-17,2026-08-17T13:07:15+09:00,-1400
M0080,2129,2026-08-17,2026-08-17T13:35:21+09:00,-1100
M0080,2129,2026-08-17,2026-08-17T14:03:11+09:00,0
M0080,2129,2026-08-17,2026-08-17T14:36:43+09:00,800
M0080,2129,2026-08-17,2026-08-17T15:11:21+09:00,2600
M0080,2129,2026-08-17,2026-08-17T15:59:33+09:00,2500
M0080,2129,2026-08-17,2026-08-17T17:09:07+09:00,1500
M0080,2129,2026-08-17,2026-08-17T17:58:27+09:00,1900
M0080,2129,2026-08-17,2026-08-17T18:33:03+09:00,1600
M0080,2129,2026-08-17,2026-08-17T19:09:23+09:00,1100
M0080,2129,2026-08-17,2026-08-17T19:59:55+09:00,1300
M0080,2129,2026-08-17,2026-08-17T20:35:21+09:00,2000
M0031,2016,2026-08-18,2026-08-18T10:52:51+09:00,0
M0031,2016,2026-08-18,2026-08-18T12:35:21+09:00,-500
M0031,2016,2026-08-18,2026-08-18T13:07:37+09:00,-300
M0031,2016,2026-08-18,2026-08-18T13:35:43+09:00,-900
M0031,2016,2026-08-18,2026-08-18T14:04:28+09:00,-1200
M0031,2016,2026-08-18,2026-08-18T14:37:28+09:00,-300
M0031,2016,2026-08-18,2026-08-18T15:11:53+09:00,200
M0031,2016,2026-08-18,2026-08-18T20:35:25+09:00,100
M0032,2017,2026-08-18,2026-08-18T10:52:51+09:00,0
M0032,2017,2026-08-18,2026-08-18T11:28:45+09:00,-500
M0032,2017,2026-08-18,2026-08-18T13:07:37+09:00,-700
M0032,2017,2026-08-18,2026-08-18T13:35:43+09:00,100
M0032,2017,2026-08-18,2026-08-18T14:37:28+09:00,-300
M0032,2017,2026-08-18,2026-08-18T15:11:53+09:00,0
M0032,2017,2026-08-18,2026-08-18T15:59:35+09:00,-300
M0032,2017,2026-08-18,2026-08-18T16:33:08+09:00,-900
M0032,2017,2026-08-18,2026-08-18T17:08:27+09:00,-400
M0032,2017,2026-08-18,2026-08-18T19:09:25+09:00,-700
M0032,2017,2026-08-18,2026-08-18T19:59:53+09:00,-1100
M0032,2017,2026-08-18,2026-08-18T20:35:25+09:00,-1300
M0032,2017,2026-08-18,2026-08-18T21:11:41+09:00,-1200
M0033,2018,2026-08-18,2026-08-18T10:52:51+09:00,-100
M0033,2018,2026-08-18,2026-08-18T11:28:45+09:00,-500
M0033,2018,2026-08-18,2026-08-18T12:02:47+09:00,300
M0033,2018,2026-08-18,2026-08-18T12:35:21+09:00,1200
M0033,2018,2026-08-18,2026-08-18T13:07:37+09:00,1300
M0033,2018,2026-08-18,2026-08-18T13:35:43+09:00,2200
M0033,2018,2026-08-18,2026-08-18T14:04:28+09:00,3000
M0033,2018,2026-08-18,2026-08-18T14:37:28+09:00,2700
M0033,2018,2026-08-18,2026-08-18T15:11:53+09:00,1900
M0033,2018,2026-08-18,2026-08-18T15:59:35+09:00,1400
M0033,2018,2026-08-18,2026-08-18T17:59:01+09:00,1200
M0033,2018,2026-08-18,2026-08-18T18:33:31+09:00,1900
M0033,2018,2026-08-18,2026-08-18T19:09:25+09:00,2500
M0033,2018,2026-08-18,2026-08-18T20:35:25+09:00,2200
M0033,2018,2026-08-18,2026-08-18T21:11:41+09:00,2100
M0033,2018,2026-08-18,2026-08-18T21:57:39+09:00,2000
M0034,2019,2026-08-18,2026-08-18T10:52:51+09:00,-100
M0034,2019,2026-08-18,2026-08-18T11:28:45+09:00,-200
M0034,2019,2026-08-18,2026-08-18T12:02:47+09:00,400
M0034,2019,2026-08-18,2026-08-18T12:35:21+09:00,300
M0034,2019,2026-08-18,2026-08-18T13:07:37+09:00,-200
M0034,2019,2026-08-18,2026-08-18T13:35:43+09:00,-300
M0034,2019,2026-08-18,2026-08-18T14:04:28+09:00,300
M0034,2019,2026-08-18,2026-08-18T14:37:28+09:00,-100
M0034,2019,2026-08-18,2026-08-18T15:11:53+09:00,-400
M0034,2019,2026-08-18,2026-08-18T15:59:35+09:00,-600
M0034,2019,2026-08-18,2026-08-18T16:33:08+09:00,200
M0034,2019,2026-08-18,2026-08-18T17:08:27+09:00,100
M0034,2019,2026-08-18,2026-08-18T17:59:01+09:00,500
M0034,2019,2026-08-18,2026-08-18T18:33:31+09:00,-100
M0034,2019,2026-08-18,2026-08-18T19:09:25+09:00,-700
M0034,2019,2026-08-18,2026-08-18T19:59:53+09:00,-800
M0034,2019,2026-08-18,2026-08-18T20:35:25+09:00,-1100
M0034,2019,2026-08-18,2026-08-18T21:11:41+09:00,-1400
M0035,2020,2026-08-18,2026-08-18T10:52:51+09:00,-200
M0035,2020,2026-08-18,2026-08-18T11:28:45+09:00,0
M0035,2020,2026-08-18,2026-08-18T12:02:47+09:00,900
M0035,2020,2026-08-18,2026-08-18T12:35:21+09:00,800
M0035,2020,2026-08-18,2026-08-18T13:07:37+09:00,1000
M0035,2020,2026-08-18,2026-08-18T13:35:43+09:00,500
M0035,2020,2026-08-18,2026-08-18T14:04:28+09:00,-100
M0035,2020,2026-08-18,2026-08-18T14:37:28+09:00,0
M0035,2020,2026-08-18,2026-08-18T15:11:53+09:00,1000
M0035,2020,2026-08-18,2026-08-18T15:59:35+09:00,300
M0035,2020,2026-08-18,2026-08-18T16:33:08+09:00,700
M0035,2020,2026-08-18,2026-08-18T17:08:27+09:00,500
M0035,2020,2026-08-18,2026-08-18T17:59:01+09:00,100
M0035,2020,2026-08-18,2026-08-18T18:33:31+09:00,400
M0035,2020,2026-08-18,2026-08-18T19:09:25+09:00,100
M0035,2020,2026-08-18,2026-08-18T19:59:53+09:00,-500
M0035,2020,2026-08-18,2026-08-18T20:35:25+09:00,-200
M0035,2020,2026-08-18,2026-08-18T21:11:41+09:00,0
M0035,2020,2026-08-18,2026-08-18T21:57:39+09:00,-300
M0035,2020,2026-08-18,2026-08-18T22:33:27+09:00,-600
M0036,2021,2026-08-18,2026-08-18T10:52:51+09:00,-100
M0036,2021,2026-08-18,2026-08-18T11:28:45+09:00,-200
M0036,2021,2026-08-18,2026-08-18T12:02:47+09:00,-400
M0036,2021,2026-08-18,2026-08-18T12:35:21+09:00,-500
M0036,2021,2026-08-18,2026-08-18T13:07:37+09:00,0
M0036,2021,2026-08-18,2026-08-18T13:35:43+09:00,-200
M0036,2021,2026-08-18,2026-08-18T14:04:28+09:00,400
M0036,2021,2026-08-18,2026-08-18T14:37:28+09:00,300
M0036,2021,2026-08-18,2026-08-18T15:11:53+09:00,-500
M0036,2021,2026-08-18,2026-08-18T15:59:35+09:00,-700
M0036,2021,2026-08-18,2026-08-18T18:33:31+09:00,-300
M0036,2021,2026-08-18,2026-08-18T19:09:25+09:00,0
M0036,2021,2026-08-18,2026-08-18T19:59:53+09:00,-300
M0036,2021,2026-08-18,2026-08-18T20:35:25+09:00,-800
M0036,2021,2026-08-18,2026-08-18T21:11:41+09:00,-100
M0036,2021,2026-08-18,2026-08-18T21:57:39+09:00,-400
M0036,2021,2026-08-18,2026-08-18T22:33:27+09:00,100
M0037,2022,2026-08-18,2026-08-18T10:52:51+09:00,0
M0037,2022,2026-08-18,2026-08-18T12:02:47+09:00,900
M0037,2022,2026-08-18,2026-08-18T12:35:21+09:00,800
M0037,2022,2026-08-18,2026-08-18T13:07:37+09:00,1200
M0037,2022,2026-08-18,2026-08-18T13:35:43+09:00,600
M0037,2022,2026-08-18,2026-08-18T14:04:28+09:00,100
M0037,2022,2026-08-18,2026-08-18T14:37:28+09:00,-400
M0037,2022,2026-08-18,2026-08-18T15:11:53+09:00,-900
M0037,2022,2026-08-18,2026-08-18T15:59:35+09:00,-200
M0037,2022,2026-08-18,2026-08-18T16:33:08+09:00,-500
M0037,2022,2026-08-18,2026-08-18T17:59:01+09:00,-900
M0037,2022,2026-08-18,2026-08-18T19:09:25+09:00,-1000
M0037,2022,2026-08-18,2026-08-18T19:59:53+09:00,-1300
M0037,2022,2026-08-18,2026-08-18T20:35:25+09:00,-1600
